9.407,-0.316849
9.408,-0.535261
9.409,-0.445287
9.41,0.246936
9.411,-0.223757
9.412,0.0384043
9.413,0.587954
9.414,-0.237266
9.415,0.0813355
9.416,0.244599
9.417,-0.562311
9.418,-0.0477512
9.419,0.277197
9.42,0.064297
9.421,0.228027
9.422,0.193198
9.423,0.044688
9.424,-0.340668
9.425,-0.0947297
9.426,-0.192536
9.427,-0.216629
9.428,0.648142
9.429,0.0502924
9.43,-0.171809
9.431,0.152143
9.432,0.1839
9.433,-0.138509
9.434,-0.046353
9.435,-0.244927
9.436,0.391769
9.437,0.512424
9.438,0.150602
9.439,0.476947
9.44,0.200878
9.441,0.133473
9.442,0.32963
9.443,0.0570199
9.444,-0.145154
9.445,-0.00525343
9.446,-0.0746579
9.447,0.107256
9.448,-0.0338758
9.449,-0.153198
9.45,0.161334
9.451,0.244289
9.452,-0.609562
9.453,-0.12724
9.454,0.186448
9.455,-0.580994
9.456,0.699674
9.457,0.108712
9.458,0.246932
9.459,0.0370687
9.46,0.433206
9.461,-0.472177
9.462,0.363715
9.463,0.476445
9.464,-0.520241
9.465,-0.189539
9.466,1.14417
9.467,0.134813
9.468,-0.0737156
9.469,0.0115261
9.47,-0.0487328
9.471,-0.254009
9.472,0.00759662
9.473,-0.353747
9.474,-0.407026
9.475,-0.223867
9.476,0.406288
9.477,-0.052655
9.478,0.4496
9.479,0.148241
9.48,-0.297547
9.481,0.314149
9.482,-0.474787
9.483,0.267456
9.484,-0.0602838
9.485,0.0562073
9.486,0.241014
9.487,0.719895
9.488,0.340824
9.489,0.2669
9.49,-0.230568
9.491,0.230962
9.492,-0.278988
9.493,0.00819508
9.494,0.81405
9.495,-0.394812
9.496,-0.0932894
9.497,0.00800873
9.498,0.240299
9.499,-0.28693
9.5,-0.283157
9.501,-0.288346
9.502,-0.657082
9.503,0.0232836
9.504,0.395943
9.505,-0.0616995
9.506,-0.359008
9.507,0.39852
9.508,0.24285
9.509,0.12588
9.51,-0.437921
9.511,-0.140297
9.512,0.365602
9.513,0.315177
9.514,0.33206
9.515,0.153771
9.516,0.21193
9.517,0.122663
9.518,0.169331
9.519,0.113222
9.52,-0.649127
9.521,0.117385
9.522,-0.0933958
9.523,-0.428575
9.524,0.0309587
9.525,-0.0610641
9.526,0.766377
9.527,0.152445
9.528,-0.370516
9.529,-0.535705
9.53,-0.707354
9.531,-0.0339043
9.532,-0.159828
9.533,0.111861
9.534,-0.757514
9.535,-0.246659
9.536,0.012052
9.537,-0.189157
9.538,0.151903
9.539,-0.13403
9.54,-0.0198236
9.541,-0.384108
9.542,-0.444931
9.543,-0.431048
9.544,0.280157
9.545,0.27679
9.546,-0.41418
9.547,-0.492684
9.548,0.321269
9.549,0.393723
9.55,-0.158488
9.551,0.210184
9.552,-0.3245
9.553,0.418444
9.554,0.5792
9.555,-0.188347
9.556,0.209972
9.557,0.110279
9.558,0.384786
9.559,-0.0372685
9.56,-0.386857
9.561,-0.453581
9.562,0.0410357
9.563,-0.300009
9.564,0.16598
9.565,-0.902403
9.566,-0.528075
9.567,-0.16428
9.568,-0.0785126
9.569,-0.210332
9.57,0.202852
9.571,0.353393
9.572,0.49941
9.573,0.447776
9.574,0.0398684
9.575,0.599016
9.576,0.624476
9.577,-0.0369356
9.578,-0.0130645
9.579,0.918318
9.58,-0.0636817
9.581,0.518169
9.582,-0.24693
9.583,-0.405715
9.584,-0.292801
9.585,-0.34743
9.586,0.0815832
9.587,0.41216
9.588,-0.465139
9.589,0.0439236
9.59,0.789301
9.591,0.095596
9.592,0.211405
9.593,-0.186693
9.594,-0.670575
9.595,0.421757
9.596,-0.394243
9.597,0.217643
9.598,-0.153928
9.599,0.0155074
9.6,-0.461289
9.601,0.202245
9.602,0.00784706
9.603,0.266871
9.604,0.0659635
9.605,-0.76141
9.606,-0.236251
9.607,-0.256506
9.608,-0.219484
9.609,-0.120493
9.61,0.258261
9.611,-0.815261
9.612,-0.353304
9.613,-0.348463
9.614,0.22455
9.615,0.51046
9.616,0.0350708
9.617,-0.52236
9.618,-0.214156
9.619,0.237664
9.62,-0.158553
9.621,-0.0597798
9.622,0.0512809
9.623,-0.0075935
9.624,0.368249
9.625,0.279259
9.626,0.0272768
9.627,0.797783
9.628,0.370246
9.629,0.402456
9.63,0.270908
9.631,0.59004
9.632,0.89115
9.633,0.90706
9.634,0.191911
9.635,0.547691
9.636,0.92966
9.637,1.28118
9.638,0.728513
9.639,0.507883
9.64,0.495288
9.641,0.870796
9.642,0.697517
9.643,0.428576
9.644,0.300344
9.645,0.590834
9.646,0.569534
9.647,-0.664152
9.648,0.249535
9.649,0.854294
9.65,0.155762
9.651,-0.388049
9.652,0.325357
9.653,0.46663
9.654,0.689885
9.655,0.528421
9.656,-0.31761
9.657,0.531595
9.658,-0.0736782
9.659,0.745252
9.66,-0.0738087
9.661,0.242857
9.662,-0.158714
9.663,-0.0379463
9.664,0.293392
9.665,-0.16681
9.666,0.0215219
9.667,0.343578
9.668,-0.0594869
9.669,0.148746
9.67,0.38954
9.671,0.474576
9.672,0.162777
9.673,0.187163
9.674,0.36327
9.675,-0.555376
9.676,-0.0479591
9.677,0.127306
9.678,0.548312
9.679,-0.393802
9.68,0.254947
9.681,0.353309
9.682,0.230569
9.683,-0.0662599
9.684,0.429624
9.685,0.42571
9.686,0.408181
9.687,0.0054288
9.688,0.593673
9.689,0.0934559
9.69,0.106981
9.691,-0.523396
9.692,-0.0425244
9.693,-0.063963
9.694,0.17637
9.695,0.685976
9.696,0.0874031
9.697,0.731957
9.698,-0.0493107
9.699,0.00464338
9.7,0.704154
9.701,0.398674
9.702,-0.175183
9.703,0.190941
9.704,0.163086
9.705,0.941612
9.706,-0.380578
9.707,0.475065
9.708,0.268151
9.709,0.302054
9.71,0.00206669
9.711,-0.381455
9.712,-0.221401
9.713,-0.13315
9.714,0.256411
9.715,0.0888984
9.716,0.127446
9.717,-0.0843085
9.718,0.449129
9.719,0.276569
9.72,0.597941
9.721,-0.394325
9.722,0.329395
9.723,-0.365882
9.724,0.240989
9.725,-0.329001
9.726,0.463492
9.727,-0.104576
9.728,0.290259
9.729,0.107555
9.73,0.0864346
9.731,0.760186
9.732,0.596863
9.733,-0.586663
9.734,-0.0336098
9.735,-0.258913
9.736,-0.0351038
9.737,-0.194765
9.738,0.0477648
9.739,0.704096
9.74,-0.170924
9.741,-0.158286
9.742,-0.24371
9.743,0.403741
9.744,-0.860828
9.745,0.518394
9.746,0.215809
9.747,0.2305
9.748,-0.596557
9.749,0.175403
9.75,-0.275352
9.751,0.115834
9.752,-1.20636
9.753,0.0350578
9.754,0.257477
9.755,-0.211027
9.756,0.0487322
9.757,-0.06652
9.758,0.0861017
9.759,-0.576785
9.76,-0.13891
9.761,0.0539246
9.762,-0.114662
9.763,-0.0254582
9.764,0.553147
9.765,0.00234376
9.766,-0.109866
9.767,-0.366955
9.768,-0.696846
9.769,0.288467
9.77,0.0369172
9.771,-0.382375
9.772,-0.289755
9.773,0.637364
9.774,0.165182
9.775,0.123075
9.776,-0.161042
9.777,0.211959
9.778,0.320247
9.779,0.264304
9.78,0.156717
9.781,0.54071
9.782,0.796615
9.783,0.386946
9.784,-0.68009
9.785,0.239398
9.786,-0.0994288
9.787,-0.24551
9.788,-0.0811583
9.789,0.492918
9.79,0.530882
9.791,-0.0277604
9.792,0.420842
9.793,0.401834
9.794,-0.17499
9.795,-0.253123
9.796,0.289826
9.797,1.11525
9.798,-0.0592687
9.799,0.112136
9.8,-0.174951
9.801,0.409165
9.802,-0.259653
9.803,0.441004
9.804,0.543262
9.805,0.111241
9.806,0.478097
9.807,-0.0477274
9.808,0.289877
9.809,-0.112516
9.81,0.135055
9.811,0.536182
9.812,0.486304
9.813,0.00426153
9.814,-0.12853
9.815,0.152727
9.816,0.330423
9.817,0.0311137
9.818,-0.247164
9.819,0.362344
9.82,0.573711
9.821,0.388926
9.822,0.160674
9.823,0.487288
9.824,0.109615
9.825,-0.13107
9.826,0.00375195
9.827,0.285047
9.828,-0.55883
9.829,0.102976
9.83,0.482537
9.831,0.399974
9.832,0.584356
9.833,0.281485
9.834,-0.112437
9.835,-0.0674132
9.836,0.726804
9.837,0.303828
9.838,0.0060265
9.839,-0.19437
9.84,-0.364239
9.841,0.672271
9.842,0.340829
9.843,-0.345827
9.844,0.438094
9.845,0.328957
9.846,0.180859
9.847,0.650238
9.848,0.2185
9.849,-0.333073
9.85,0.840288
9.851,0.675359
9.852,0.470081
9.853,0.26284
9.854,0.603759
9.855,0.509367
9.856,-0.333462
9.857,-0.448362
9.858,0.422484
9.859,-0.181786
9.86,-0.0363831
9.861,0.501896
9.862,0.211438
9.863,0.271095
9.864,0.145205
9.865,-0.613247
9.866,-0.266114
9.867,0.0780942
9.868,0.472104
9.869,0.0227395
9.87,0.0743356
9.871,0.0794548
9.872,-0.0231823
9.873,0.0497815
9.874,-0.0933151
9.875,-0.262172
9.876,0.100026
9.877,0.419518
9.878,-0.489948
9.879,0.390479
9.88,-0.0324866
9.881,0.157822
9.882,0.205156
9.883,-0.609942
9.884,0.410943
9.885,-0.509399
9.886,-0.467586
9.887,-0.0292287
9.888,0.30989
9.889,0.297095
9.89,0.27676
9.891,0.207369
9.892,-0.588152
9.893,0.397841
9.894,0.345735
9.895,-0.560459
9.896,0.354855
9.897,0.0206624
9.898,0.305659
9.899,0.0400071
9.9,0.360911
9.901,-0.0666262
9.902,-0.369728
9.903,0.403568
9.904,0.354122
9.905,0.309991
9.906,0.105772
9.907,0.117806
9.908,-0.0435322
9.909,-0.0501549
9.91,-0.0286143
9.911,0.0984522
9.912,-0.213544
9.913,0.503361
9.914,0.202489
9.915,-0.147982
9.916,-0.0525479
9.917,-0.0114832
9.918,-0.718194
9.919,-0.161307
9.92,-0.772734
9.921,-0.116023
9.922,0.604496
9.923,0.459978
9.924,0.00954997
9.925,-0.195616
9.926,0.403465
9.927,0.506339
9.928,-0.0162353
9.929,-0.208232
9.93,0.0569724
9.931,-0.685531
9.932,0.1578
9.933,0.0171488
9.934,0.299617
9.935,-0.419575
9.936,-0.136485
9.937,-0.58899
9.938,0.546514
9.939,0.339924
9.94,0.583184
9.941,-0.0679829
9.942,-0.100325
9.943,0.127021
9.944,0.469118
9.945,0.447513
9.946,-0.194165
9.947,-0.00444573
9.948,0.462306
9.949,0.058184
9.95,-0.0968667
9.951,0.115286
9.952,-0.539484
9.953,0.272184
9.954,0.280288
9.955,-0.318647
9.956,-0.145141
9.957,-0.182548
9.958,-0.252699
9.959,-0.449443
9.96,0.326763
9.961,-0.158259
9.962,-0.0933706
9.963,0.177671
9.964,0.597516
9.965,-0.00267646
9.966,-0.140826
9.967,-0.162553
9.968,-0.289362
9.969,-0.190454
9.97,0.109798
9.971,0.0921113
9.972,0.379678
9.973,0.198191
9.974,-0.546967
9.975,-0.304141
9.976,-0.0626397
9.977,-0.569719
9.978,-0.371223
9.979,-0.730283
9.98,0.26998
9.981,-0.121378
9.982,-0.23946
9.983,-0.543706
9.984,-0.463988
9.985,-0.217025
9.986,-0.0297127
9.987,-0.381602
9.988,0.0747522
9.989,0.245076
9.99,0.143053
9.991,-0.87875
9.992,0.569309
9.993,-0.427331
9.994,-0.444552
9.995,0.129256
9.996,0.149959
9.997,-0.156325
9.998,0.396978
9.999,0.688785
10,0.00287647
10.001,0.0828159
10.002,-0.0848168
10.003,-0.146268
10.004,-0.164141
10.005,0.0837769
10.006,0.0666955
10.007,0.44667
10.008,-0.662601
10.009,-0.0905449
10.01,0.00564936
10.011,0.597315
10.012,-0.145712
10.013,0.271821
10.014,0.0852853
10.015,-0.0884034
10.016,0.12546
10.017,-0.0348188
10.018,0.383351
10.019,0.369745
10.02,-0.447717
10.021,-0.405685
10.022,0.186399
10.023,-0.329661
10.024,0.467267
10.025,0.442481
10.026,0.0839433
10.027,0.306991
10.028,0.169273
10.029,0.0197837
10.03,0.151081
10.031,-0.253691
10.032,0.173745
10.033,-0.274607
10.034,-0.29975
10.035,-0.456637
10.036,-0.566721
10.037,0.229269
10.038,0.170416
10.039,-0.598315
10.04,-0.186536
10.041,0.119374
10.042,0.518357
10.043,0.157304
10.044,0.129945
10.045,-0.350864
10.046,0.785526
10.047,0.145185
10.048,-0.419093
10.049,0.611994
10.05,-0.389301
10.051,0.222378
10.052,-0.49683
10.053,-0.315189
10.054,-0.343568
10.055,0.132878
10.056,0.132882
10.057,0.172255
10.058,0.180136
10.059,0.351571
10.06,-0.130177
10.061,0.530859
10.062,-0.50333
10.063,0.0219508
10.064,0.0520592
10.065,0.336578
10.066,-0.44422
10.067,0.424927
10.068,0.729614
10.069,0.322133
10.07,0.20429
10.071,0.0401364
10.072,0.471179
10.073,0.0697115
10.074,-0.00439995
10.075,-0.08698
10.076,-0.40756
10.077,0.729998
10.078,-0.510321
10.079,0.184728
10.08,-0.0978569
10.081,-0.416315
10.082,0.351691
10.083,-0.289974
10.084,0.17363
10.085,0.436583
10.086,0.212581
10.087,-0.156115
10.088,0.253208
10.089,0.153471
10.09,0.0016361
10.091,-0.51528
10.092,-0.0855485
10.093,-0.248931
10.094,0.20231
10.095,-0.0183175
10.096,0.18271
10.097,-0.299185
10.098,0.0102544
10.099,0.476841
10.1,0.527387
10.101,0.410857
10.102,-0.44181
10.103,-0.131647
10.104,-0.0829665
10.105,0.161482
10.106,0.537596
10.107,0.147127
10.108,-0.401228
10.109,-0.192126
10.11,-0.0297234
10.111,-0.288256
10.112,-0.490146
10.113,0.324979
10.114,0.278642
10.115,-0.404044
10.116,-0.50818
10.117,-0.264309
10.118,-0.145198
10.119,-0.0218093
10.12,-0.132983
10.121,0.107884
10.122,0.238871
10.123,-0.375119
10.124,0.00666464
10.125,0.100042
10.126,-0.0666815
10.127,0.70167
10.128,0.0749358
10.129,0.0146297
10.13,0.309809
10.131,-0.0621294
10.132,0.119476
10.133,-0.188534
10.134,0.727029
10.135,0.167995
10.136,-0.19955
10.137,0.141361
10.138,0.0416534
10.139,-0.553685
10.14,0.708737
10.141,0.00408227
10.142,0.00387359
10.143,0.0905921
10.144,0.169329
10.145,0.129544
10.146,-0.0942161
10.147,-0.192501
10.148,0.175456
10.149,0.30811
10.15,0.066174
10.151,-0.0108455
10.152,-0.173707
10.153,-0.745055
10.154,-0.171009
10.155,0.316413
10.156,-0.356309
10.157,0.0688716
10.158,-0.505724
10.159,-0.476949
10.16,0.0122989
10.161,0.144267
10.162,-0.539329
10.163,-0.0954966
10.164,-0.288142
10.165,0.54179
10.166,-0.238865
10.167,0.499368
10.168,0.026781
10.169,-0.0323119
10.17,-0.356439
10.171,0.526534
10.172,-0.363445
10.173,0.391155
10.174,0.222522
10.175,-0.00583287
10.176,-0.213927
10.177,0.03788
10.178,-0.0219523
10.179,0.296972
10.18,-0.239832
10.181,0.371873
10.182,0.833336
10.183,-0.101114
10.184,0.373922
10.185,0.0924336
10.186,0.0952384
10.187,-0.165921
10.188,0.131885
10.189,-0.38294
10.19,0.396389
10.191,0.667282
10.192,-0.233805
10.193,-0.0146728
10.194,-0.266673
10.195,0.429835
10.196,-0.407383
10.197,-0.396733
10.198,-0.698757
10.199,0.790831
10.2,0.0142806
10.201,-0.0647557
10.202,-0.0583448
10.203,-0.0963078
10.204,-0.12455
10.205,0.378409
10.206,-0.144963
10.207,-0.193035
10.208,-0.247128
10.209,-0.137604
10.21,-0.557662
10.211,0.382875
10.212,-0.110329
10.213,-0.0722003
10.214,-0.204486
10.215,-0.288501
10.216,0.0397256
10.217,-0.099866
10.218,-0.555971
10.219,-0.233537
10.22,0.211546
10.221,0.104842
10.222,0.135419
10.223,-0.260509
10.224,0.0913718
10.225,-0.336182
10.226,0.25174
10.227,0.258808
10.228,-0.209857
10.229,-0.0292856
10.23,0.367196
10.231,-0.0557808
10.232,0.682456
10.233,0.454914
10.234,-0.0838048
10.235,0.202246
10.236,0.664932
10.237,0.225632
10.238,-0.467885
10.239,0.540173
10.24,0.547295
10.241,0.270989
10.242,-0.37425
10.243,0.157909
10.244,-0.29193
10.245,0.0249988
10.246,-0.177821
10.247,0.615678
10.248,0.0656924
10.249,-0.272602
10.25,0.694564
10.251,-0.486469
10.252,0.402087
10.253,-0.310453
10.254,-0.114954
10.255,0.410104
10.256,-0.239033
10.257,0.491734
10.258,-0.159354
10.259,-0.347679
10.26,0.232068
10.261,0.245943
10.262,0.162236
10.263,-0.482834
10.264,-0.290627
10.265,-0.291749
10.266,-0.285597
10.267,0.350195
10.268,0.488886
10.269,0.179435
10.27,-0.201389
10.271,-0.776492
10.272,-0.397977
10.273,0.310269
10.274,0.405167
10.275,-0.577362
10.276,-0.338571
10.277,-0.168851
10.278,0.287609
10.279,-0.209876
10.28,-0.50099
10.281,0.301895
10.282,0.4321
10.283,-0.0475065
10.284,0.157791
10.285,-0.311659
10.286,-0.040799
10.287,-0.0570914
10.288,-0.24517
10.289,0.457116
10.29,0.435876
10.291,0.00248842
10.292,-0.0458583
10.293,0.00134069
10.294,0.276537
10.295,0.0346427
10.296,-0.0304117
10.297,-0.467864
10.298,-0.101097
10.299,0.489326
10.3,0.322628
10.301,0.26241
10.302,-0.569815
10.303,-0.0205693
10.304,0.0172997
10.305,-0.27271
10.306,0.250277
10.307,0.317186
10.308,0.0776958
10.309,0.465463
10.31,0.0790734
10.311,0.434266
10.312,-0.28317
10.313,0.255386
10.314,-0.0934647
10.315,0.521688
10.316,-0.0500543
10.317,0.490641
10.318,-0.0377604
10.319,0.238846
10.32,-0.359355
10.321,0.678179
10.322,-0.429991
10.323,0.272408
10.324,0.412974
10.325,0.683463
10.326,-0.0950098
10.327,-0.0574239
10.328,0.0111857
10.329,0.114842
10.33,-0.926625
10.331,-0.154282
10.332,-0.224558
10.333,-0.400545
10.334,0.0192573
10.335,-0.145952
10.336,0.0534376
10.337,-0.214362
10.338,-0.0726954
10.339,-0.374412
10.34,-0.124536
10.341,-0.651966
10.342,-0.15868
10.343,-0.521172
10.344,-0.440485
10.345,-0.221315
10.346,-0.3025
10.347,-0.0781834
10.348,-0.454467
10.349,-0.397958
10.35,0.142117
10.351,-0.424131
10.352,-0.455985
10.353,0.240456
10.354,0.0120916
10.355,-0.235617
10.356,-0.640219
10.357,-0.247057
10.358,-0.355758
10.359,-0.000431681
10.36,-0.54356
10.361,-0.656291
10.362,-0.267831
10.363,0.111819
10.364,-0.153522
10.365,0.484079
10.366,-0.097843
10.367,0.00107864
10.368,-0.658019
10.369,-0.552358
10.37,-0.467695
10.371,0.49739
10.372,0.0721522
10.373,0.528015
10.374,0.522297
10.375,0.769481
10.376,-0.00877822
10.377,0.574055
10.378,0.568164
10.379,0.74376
10.38,0.710181
10.381,0.518852
10.382,1.24446
10.383,0.537181
10.384,0.55244
10.385,0.87435
10.386,1.22006
10.387,1.09887
10.388,1.11575
10.389,-0.294348
10.39,0.621161
10.391,0.684236
10.392,0.353239
10.393,0.595198
10.394,0.378648
10.395,0.665121
10.396,0.391101
10.397,0.275282
10.398,0.324232
10.399,0.339754
10.4,0.410868
10.401,0.116529
10.402,0.114416
10.403,-0.0523057
10.404,0.241327
10.405,0.170058
10.406,0.5505
10.407,0.171261
10.408,-0.145907
10.409,0.0805545
10.41,-0.211461
10.411,-0.348007
10.412,0.202645
10.413,-0.781231
10.414,0.26442
10.415,0.146822
10.416,-0.258798
10.417,-0.383882
10.418,-0.195411
10.419,0.191905
10.42,0.519009
10.421,-0.300371
10.422,-0.391235
10.423,0.00605759
10.424,0.134647
10.425,0.183141
10.426,-0.242948
10.427,0.515726
10.428,-0.0629176
10.429,0.64159
10.43,0.806454
10.431,0.719903
10.432,-0.723405
10.433,0.438587
10.434,0.14742
10.435,0.00888383
10.436,-0.148803
10.437,0.108118
10.438,-0.0690766
10.439,0.229782
10.44,0.00253211
10.441,0.290136
10.442,-0.240555
10.443,-0.254131
10.444,-0.21481
10.445,0.323578
10.446,0.174625
10.447,0.138746
10.448,0.820096
10.449,0.252203
10.45,0.25287
10.451,-0.237416
10.452,0.112506
10.453,0.0184816
10.454,0.550722
10.455,-0.612181
10.456,0.125881
10.457,0.313034
10.458,0.0973293
10.459,0.492561
10.46,-0.04321
10.461,-0.637934
10.462,0.355255
10.463,-0.152595
10.464,-0.469583
10.465,-0.0260928
10.466,-0.5238
10.467,0.286579
10.468,-0.201522
10.469,0.65103
10.47,-0.337035
10.471,-0.380106
10.472,0.150627
10.473,0.649439
10.474,-0.709861
10.475,0.280514
10.476,0.471053
10.477,0.348751
10.478,-0.181263
10.479,-0.0156571
10.48,-0.0271287
10.481,-0.537569
10.482,-0.339082
10.483,-0.348788
10.484,-0.219379
10.485,0.591017
10.486,0.12571
10.487,-0.0247554
10.488,0.124748
10.489,0.0941486
10.49,-0.314528
10.491,0.689245
10.492,-0.00870774
10.493,-0.218508
10.494,0.109136
10.495,0.269472
10.496,0.0514904
10.497,-0.0775084
10.498,0.340882
10.499,0.865703
10.5,0.213894
10.501,-0.138149
10.502,-0.359603
10.503,-0.374475
10.504,0.390961
10.505,-0.391017
10.506,-0.500929
10.507,0.399361
10.508,0.268092
10.509,-0.335446
10.51,0.114344
10.511,0.389077
10.512,-0.253699
10.513,-0.117722
10.514,-0.352509
10.515,-0.0973241
10.516,0.0167762
10.517,0.291561
10.518,0.446901
10.519,-0.037495
10.52,0.54834
10.521,0.648362
10.522,0.566544
10.523,0.108121
10.524,-0.0543741
10.525,-0.3368
10.526,-0.766313
10.527,0.609467
10.528,-0.171876
10.529,0.258774
10.53,-0.0821604
10.531,0.712038
10.532,0.00791454
10.533,-0.0888028
10.534,0.119609
10.535,-0.627637
10.536,0.223011
10.537,0.741898
10.538,-0.00561254
10.539,-0.162002
10.54,0.761721
10.541,0.35738
10.542,0.195287
10.543,0.137516
10.544,-0.194453
10.545,0.467497
10.546,0.774255
10.547,0.066584
10.548,0.246064
10.549,0.508992
10.55,-0.155305
10.551,0.52853
10.552,0.736987
10.553,0.141635
10.554,0.125014
10.555,-0.150755
10.556,0.179513
10.557,-0.21738
10.558,0.157961
10.559,0.396061
10.56,0.180555
10.561,0.365096
10.562,0.17478
10.563,-0.0492025
10.564,0.0531401
10.565,-0.223329
10.566,-0.0485189
10.567,0.390347
10.568,0.0435098
10.569,0.0134384
10.57,-0.351551
10.571,0.0741068
10.572,0.309654
10.573,0.0716771
10.574,0.0381638
10.575,-0.431148
10.576,0.274393
10.577,0.131397
10.578,-0.068962
10.579,-0.153976
10.58,0.398685
10.581,0.0619902
10.582,0.102769
10.583,0.188257
10.584,-0.0502116
10.585,0.948584
10.586,-0.249173
10.587,0.348104
10.588,0.374436
10.589,0.797829
10.59,-0.173903
10.591,0.0936424
10.592,-0.104833
10.593,0.10708
10.594,0.236122
10.595,0.249061
10.596,-0.180471
10.597,0.304862
10.598,-0.403769
10.599,0.227776
10.6,0.078904
10.601,-0.4453
10.602,-0.0591235
10.603,0.518405
10.604,0.310799
10.605,-0.329624
10.606,0.206058
10.607,-0.225247
10.608,-0.620693
10.609,-0.0802223
10.61,0.0404957
10.611,-0.29467
10.612,0.0618213
10.613,-0.0318598
10.614,0.272834
10.615,0.208041
10.616,0.512818
10.617,-0.0701867
10.618,0.375866
10.619,0.142857
10.62,-0.0482904
10.621,0.593864
10.622,-0.0222958
10.623,-0.450783
10.624,0.0636165
10.625,0.0954865
10.626,-0.0672311
10.627,-0.128805
10.628,-0.0474522
10.629,-0.423413
10.63,-0.0360517
10.631,-0.0984485
10.632,0.316492
10.633,-0.0233473
10.634,0.332999
10.635,0.26111
10.636,0.120669
10.637,0.243276
10.638,0.0245187
10.639,0.0738289
10.64,0.0122159
10.641,0.0349495
10.642,-0.207968
10.643,0.0183712
10.644,0.0585056
10.645,-0.210531
10.646,-0.132504
10.647,-0.37412
10.648,0.0854778
10.649,-0.0250474
10.65,-0.361062
10.651,-0.158723
10.652,-0.436593
10.653,0.0469911
10.654,0.0129201
10.655,0.114495
10.656,0.0389165
10.657,0.184871
10.658,-0.918122
10.659,0.00918279
10.66,0.603273
10.661,0.0352937
10.662,0.0445984
10.663,0.705312
10.664,0.0608766
10.665,0.317486
10.666,-0.0402554
10.667,0.193257
10.668,0.129944
10.669,0.642889
10.67,-0.157214
10.671,-0.063391
10.672,0.709856
10.673,-0.0613638
10.674,0.17344
10.675,0.219147
10.676,-0.50427
10.677,-0.00296482
10.678,0.221678
10.679,0.245775
10.68,0.00287893
10.681,0.076654
10.682,0.706304
10.683,0.0147947
10.684,0.377268
10.685,0.258588
10.686,-0.0873858
10.687,0.252832
10.688,-0.140774
10.689,-0.138061
10.69,0.386897
10.691,-0.240399
10.692,-0.0477248
10.693,0.234952
10.694,0.604665
10.695,0.230685
10.696,0.0452488
10.697,0.24
10.698,-0.459335
10.699,-0.0073319
10.7,-0.244974
10.701,-0.205925
10.702,-0.568697
10.703,-0.416732
10.704,0.0899995
10.705,0.0102362
10.706,-0.0570463
10.707,0.41874
10.708,0.0113038
10.709,0.11185
10.71,-0.442549
10.711,-0.678896
10.712,-0.0983666
10.713,0.20296
10.714,0.012171
10.715,0.682112
10.716,-0.0547065
10.717,-0.240545
10.718,-0.287888
10.719,0.185365
10.72,0.739036
10.721,0.528573
10.722,-0.119374
10.723,-0.250894
10.724,0.366752
10.725,0.37837
10.726,-0.22224
10.727,0.556978
10.728,-0.0956704
10.729,0.403454
10.73,0.33531
10.731,0.814363
10.732,-0.216839
10.733,-0.216258
10.734,0.320575
10.735,-0.0645329
10.736,-0.0250578
10.737,0.0643589
10.738,-0.0871079
10.739,0.152172
10.74,-0.240366
10.741,0.207132
10.742,0.326697
10.743,0.59259
10.744,-0.165494
10.745,-0.0276382
10.746,0.752865
10.747,0.596056
10.748,0.513639
10.749,0.0572227
10.75,-0.175977
10.751,-0.569267
10.752,-0.132771
10.753,0.101548
10.754,0.401252
10.755,-0.557654
10.756,-0.0420278
10.757,0.112015
10.758,-1.16272
10.759,0.517296
10.76,-0.103132
10.761,0.319822
10.762,0.257079
10.763,-0.367325
10.764,0.0679687
10.765,0.0501481
10.766,0.188835
10.767,0.413609
10.768,0.175014
10.769,-0.124175
10.77,-0.198349
10.771,-0.784273
10.772,-0.180927
10.773,-0.96195
10.774,-0.111579
10.775,-0.177597
10.776,-0.126088
10.777,-0.218671
10.778,0.208082
10.779,0.216132
10.78,-0.0580336
10.781,-0.0542929
10.782,0.226659
10.783,0.33615
10.784,0.115286
10.785,-0.292886
10.786,0.10912
10.787,0.679691
10.788,0.675686
10.789,0.00369284
10.79,0.00755252
10.791,-0.0880168
10.792,0.276474
10.793,0.426246
10.794,0.510564
10.795,-0.253203
10.796,0.421407
10.797,-0.00464931
10.798,-0.235865
10.799,-0.395434
10.8,0.0136913
10.801,0.173578
10.802,-0.336213
10.803,0.308773
10.804,-0.0405354
10.805,0.0033093
10.806,-0.170145
10.807,0.324042
10.808,-0.257425
10.809,0.208177
10.81,-0.608824
10.811,0.658295
10.812,-0.0248959
10.813,-0.524481
10.814,0.116992
10.815,0.153849
10.816,0.207195
